jN2VXxEL5z4,326.772125,392.616579,10000
jP6rPqhrIJg,0.0,20.5,10000
jVzHHHaDURI,64.553895,93.240892,10000
jkCGyb40pQY,0.0,5.5,10000
jz66RU23FZQ,0.0,20.5,10000
k2rT4DXJhVQ,79.985859,153.244309,10000
k7JDkyoUjQ4,88.8,158.0,10000
kJIvi2tl4WQ,0.0,57.156732,10000
kJnL5ExoYkg,0.0,22.332755,10000
kdWb5Dg211Q,0.0,20.6,10000
kmb02SBmE1I,2377.67717,2410.565542,10000
kxGWDFUwI3k,56.873893,116.012083,10000
l0UzZ14n3jI,125.006644,181.468912,10000
l5RUufmRsYc,230.1,320.0,10000
lA4OZ7z9IqM,0.0,7.8,10000
lC2LQtaOF2M,0.0,22.210246,10000
lFZd-hrUAi0,74.6,133.2,10000
lZdvLk4PXiM,0.0,3.177941,10000
lb_p107CinI,0.0,21.4,10000
llS2wLcsB9g,0.0,20.5,10000
lnM2vhH3r9s,0.0,365.137835,10000
lrj9Jc_cuOw,11.694113,17.259972,10000
m5dJXEBP8EM,0.0,184.960312,10000
m7G5AZa-5us,0.0,20.5,10000
m9-C5oXXAoQ,0.0,22.335431,10000
mEfyt19xLPo,1286.3,1309.661,10000
mH_LH-QAsnE,0.0,4.9,10000
mMvzmgdP0to,41.2,97.8,10000
mQbMHaMLC_U,0.0,97.8,10000
mTIgCwnaZhg,19.85,41.9206186666667,10000
miLKbWrhH64,0.0,20.7,10000
msBh4EsrtyE,564.6,643.8,10000
mu-KMkJXt_A,433.5,533.75,10000
myZkCjhw7AE,46.7941,182.970657,10000
n-qJ_UC8JFY,0.0,236.44512,10000
n5_IaSH29vE,65.0,120.390601,10000
nBpxVdpMBZk,279.671216,325.85,10000
nVbY6C7b6gs,0.0,4.9,10000
nYgV2ZgRhJM,83.46,219.1,10000
nYpXCvA8z_A,0.0,22.265094,10000
nc0fJ36y6Ws,0.0,21.498749,10000
ngBLNlz4cTE,0.0,20.5,10000
nrxmMZH-myY,1125.189276,1174.691209,10000
nzE9podbQ2o,60.0,118.34,10000
o1PvaUfgzac,426.456923,516.528654,10000
o7vbGs0PO0g,0.0,18.4,10000
o9_Rr-nEsOU,0.0,12.42,10000
oA8XYSftmtQ,0.0,2.7,10000
oLqpPoPXTVg,0.0,31.5,10000
oZ_qiYc133U,0.0,46.5,10000
oaJGrv9FUh8,74.2,161.4,10000
ofpNmnYZNQM,444.133802,486.981333,10000
ogHRMHiEVYo,0.0,20.7,10000
omyGepK0ONA,700.766309,728.258104,10000
p67IQKB6D8E,60.4,72.6,10000
pAgFIo7ndTs,0.0,4.372008,10000
pURkLhPYnDQ,514.040866,537.957669,10000
qB5JnTogSIs,413.819349,436.68291,10000
qLLGH3fkP5A,1478.781975,1482.882908,10000
qaCCLaFtt1U,0.0,5.45,10000
qfygRwxIaJY,17.41898,38.369491,10000
qkK8lhMBGGc,81.908367,137.654001,10000
qkoToIf_bwk,0.0,13.587193,10000
qpVIvNpyM5M,48.64,110.771831,10000
rCvJY7vpzZ4,247.046151,327.75497,10000
rKsXu6SJ6u0,31.2,87.3,10000
rLbnNO55thc,194.841645,207.007331666667,10000
rQ6qCdvm5-k,51.083224,109.1059,10000
rVViCAP1M8c,7.986108,69.62636,10000
rc26YmTo9m0,0.0,21.2,10000
rgiK4bKyENA,0.0,20.5,10000
rvJdzIP8Q94,683.383588,698.975725,10000
sETDkprLk4Y,23.750354,26.712289,10000
sFpSwqpzNOU,586.6,613.641,10000
sNeXc0M_hpY,11.663163,17.190993,10000
sdsKhQeYaA4,0.0,20.5,10000
slQdxAz_zhc,20.599311,60.441129,10000
ss3doomdsnE,0.0,21.9,10000
t8tMTjBMPWs,23.2,79.8,10000
t9rjBffVet0,32.9,102.9,10000
tEKTzfraX4o,0.0,18.4,10000
tjpzqVQQqWw,0.0,52.8,10000
tqbnjgbtDl0,54.586855,67.142191,10000
uBUnmdd5-iA,471.95,539.301,10000
uBvECoLucSI,590.43,617.381,10000
uEND8bfTfgQ,0.0,22.2,10000
uOYqDpaGm2o,0.0,58.55,10000
uQKGGhRtXXU,0.0,20.5,10000
uSEr9g31bMM,59.34,114.5,10000
ubU6CPpOOkA,1571.326012,1583.726071,10000
uvSYOiJCN_E,0.0,18.14098,10000
v-0G1-0DIxY,0.0,21.2,10000
vGc6KnEl--U,30.0,85.2,10000
vLDInbdH9B0,343.62,382.35,10000
vXFJ_JbccNs,22.412926,101.63354,10000
vaYAaFJhYig,225.031986,269.058604,10000
vcmnRNc8q8Y,570.946727,595.025986,10000
vlQIXflJNM0,2.65,27.0,10000
voiBY3zt8wM,0.0,20.4,10000
vwuA7Jg1HkU,0.0,19.9,10000
w0dB32HtsvM,2056.855606,2063.0,10000
w2r6h78qTB0,0.0,4.9,10000
wHaDQLy3VPA,59.84787,70.041,10000
wKtMs6J6lx4,0.0,4.9,10000
wMImo_8X08Q,0.0,56.5,10000
w_HNX8N95O8,69.257547,108.479741,10000
wvywSh0xpao,3092.5,3182.2,10000
x2JkhZd_Kxc,11.882809,14.936618,10000
xD-IQaxHcE4,197.826818,264.501,10000
xIMIHnsWAVs,0.0,22.219174,10000
xgMB3AMPyhY,28.8,86.9,10000
xiBKg78SAdA,0.0,57.75,10000
y7B9fyuhdeg,0.0,4.9,10000
yQqIgBCXOac,913.3,979.341,10000
ymO_gC9NwuM,0.0,30.28,10000
ymz6SWPXCgU,0.0,21.4,10000
zTnLk1sCkPw,38.541236,133.018481,10000
z_0rulwxY3o,23.863536,34.061,10000
z_ctqjiYZh0,23.4,40.5,10000
zeD8Lpdyx4s,47.918183,104.8,10000
zei2jUVPTxk,0.0,22.224678,10000
zsuBtUPxKxc,0.0,17.377998,10000
zvd9cWzjlyw,453.000464,465.561,10000
zvyGqzYZmDA,0.0,20.5,10000
JhiwCJK5mg0,243.7,385.1,9999
U8azSKg3AWg,10.434285,90.460035,9999
V-tOOqV1V0o,0.0,44.590193,9999
dr5oNfeMt9o,2.381268,59.167202,9999
xIDr5n9UIR4,469.323729,551.954691,9999
HY8Lb1w1JzY,32.953456,92.644181,9998
3r3BFfnXM20,261.2971,309.326641,9991
7iwgyzX-76g,53.461488,71.747593,2351
CkysCJBdGtw,0.0,5.803166,2283
kTXTPe3wahc,0.0,4.160589,2263
RGw6fXprV9U,0.0,3.06512,1660
KPYp3lOOOrg,0.0,10.559687,1629
XH_ItFEycHo,587.307,603.061,1586
Bw7Zu3LoeG8,58.44,70.992,1580
SDpCzJw2xm4,0.0,6.360666,1570
qobsfVJmoHI,69.223874,76.264895,1425
kjyeCdd-dl8,711.0,793.0,1408
FAy9N1vX76o,49.700863,60.179743,1405
jvzeZCZluJ0,0.0,3.075767,1364
uAAuNjNXaIM,33.200879,41.158843,1334
IdUmliMr82A,0.0,2.610824,1332
QImCld9YubE,607.054858,679.841114,1289
pgnF42ZoRSw,837.800007,870.799609,1244
8EcMKg7awXg,641.272,684.034,1240
Lq8QxKnN_5I,23.300395,44.799223,1238
DT3SInHr9ck,802.615527,847.706497,1234
rq8v53y3lRA,404.588287,437.923407,1233
d7qqu9HC7V0,12.0,15.2,1215
-wOdL7HFNOs,170.069026,183.676553,1190
A_BlNA7bBxo,658.754094,712.121697,1186
36CKsP9YQ1E,21.324987,26.536133,1157
OEUCNh5g-2I,21.737623,32.81381,1155
jLIPA621fQI,806.1396,824.472412,1144
enU6nyyNR4I,14.200434,21.037756,1123
aXfiyuUziY0,566.163913,576.272082,1113
Wg_uXCYeZ30,0.0,9.48325166666667,1104
g-gGeAe-PJA,0.0,8.193718,1101
v07whIRP9zw,563.4099999984,578.105854,1091
NnwsL6BO8ls,3.980915,6.246705,1089
CwF8DYf5dDc,0.0,2.406062,1087
bfbyCTyHFo4,203.452587,215.797291,1083
X6NJkWbM1xk,576.523398,664.206615,1080
Bvf7UfTn0Nk,174.247,222.397,1078
X089oYPc5Pg,25.662122,39.437326,1075
OEsKJdjGzU4,178.95,220.024,1034
AwOoMG3J4h8,0.0,22.468168,1032
T4zpQvGg8rs,57.14977,69.791854,1029
QRt7LjqJ45k,0.0,5.114593,1008
ewLpXw6uN28,0.0,13.578812,1006
FPx7X7k0HuM,18.360697,38.852046,990
lLO5ecZXYdg,0.0,2.69,990
UTwgInKmEHI,46.268497,62.203397,986
xgr4qibTVCQ,837.514918,903.757296,973
0e1MbM7gQ20,236.339634,251.434992,970
MmNJgKG-mmo,0.0,27.101084,962
SgGpPRBTBTI,14.37766,21.295257,941
REx_qSTulJM,63.218671,77.643848,940
jOmnx-V1zBo,0.068863,7.606427,936
0TwGKcrtGmQ,740.502683,756.110182,926
1Zt1P41pjE4,18.652353,22.331728,923
xKBwUqiovvM,0.0,2.794853,922
IbYG7q9OO18,27.981,42.085,918
DvCqlkUGeVc,0.0,10.558687,911
spgENnlHiWM,11.971561,17.731074,910
uY_jeaxVgIE,965.498539,1007.83599,906
HOE-JssEr5A,39.102506,53.238834,903
NmxnZd1gI_c,34.276621,44.54154,883
pKO9UjSeLew,205.348,207.028,882
z2dXQDNZxgY,0.0,60.027705,870
S6M85rboYy0,643.740341,676.073198,869
KfGO9XAXnXQ,0.0,10.0,868
vf70I2WNvgc,770.793722,786.462979,859
b2BVYLyua88,0.0,61.286,858
uHKGErnN9W8,0.0,10.0,858
QvUpSFGRqEo,0.0,9.08969,856
6Ljs9_yIiY0,0.389012,4.284622,851
z77lmes2bFo,0.136916,6.931791,849
EtZXMj_gUjU,47.147239,60.551756,848
OavIyTKL3L4,0.0,3.00002,848
Dm4Hw5JoaAU,1.218261,14.432972,840
gLBEvMnaNfQ,170.611257,211.960462,838
kJc3X6wzW1A,25.347641,73.483779,836
mBHY_Qaw5AI,543.421288,545.286553,832
G43G0B5gQpU,53.381395,118.61377,830
LMJrLc13SuI,16.092833,36.627978,826
JIoDfWgbVgU,0.0,8.452499,825
TUsWceYdvfk,0.0,2.158791,824
D_xftS6ydXQ,108.51695,120.520532,822
GWAY5i3CMpo,332.720789,362.272976,816
CzQ893h7uGg,1070.927909,1115.039679,813
ODuEl4oNae0,0.0,13.790942,809
4BTm1Ezl6XE,0.0,24.142,808
Ly7L9PdWpB8,0.0,9.404212,803
ImhURyeFwj0,0.0,2.288,802
XJ_f8eP6vdc,38.023805,54.483446,801
DCTNlh-3hKw,298.9,348.021,788
i4pxw4tYeCU,831.237162,878.231891,785
5SDUm1bx7Zc,0.0,6.997333,783
ec4wV6wBnTw,77.061367,127.977569,783
qjaN6Lp5O_Q,0.195037,34.015884,779
ujg0Y5IziiY,168.156474,231.15866,778
JFeESzANUXE,0.150559,13.277496,775
JISJ_YTI9s0,50.825817,61.913191,772
AkK_n5Q8M38,88.636019,105.434165,764
TY4s35uULg4,89.546374,102.866669,763
-_qpzFlpgpo,0.178,13.5,762
-EA2FQXs4dw,605.241856,645.173307,761
nBQFls_elpY,1824.594091,1925.834777,756
LfzKfD_WuDM,14.809543,36.417639,752
KTiRjQZbUfU,0.0,73.562452,749
77Y7DHfoFOk,1050.058107,1114.119024,748
PCJAzejfJmQ,35.566086,86.462134,748
QsdqfcCx5C8,1099.800655,1145.265051,748
peLPVIGFaz0,25.941688,43.692578,748
7CZq5SkIiu0,1112.208667,1136.357036,747
_VotJ1IZPSw,54.889073,67.758739,747
7SM816P5G9s,218.628004,278.320607,742
aaL7owZmbEA,247.825,288.118556,741
54XLXg4fYsc,392.925697,435.421,740
UxIoZ1omTKY,1717.619947,1787.713648,735
Y-gVnj-NsuQ,0.0,9.302653,735
3dBaEo4QplQ,0.0,10.172419,726
HuVeSRLi2Fw,1008.998737,1108.415864,719
h-h9cpm1vD8,0.0,5.185581,718
Co6FePZoNgE,35.793,50.665,712
vZlmUG00OrI,448.0,499.579,712
JQzBBWhr6EA,67.976523,98.749019,711
HuLsrr79-Pw,62.518,80.487,708
Ppjv0H-Yt5Q,723.519873,782.301,707
2YSqsuNO4gw,0.0,40.131,705
bxlet-gq4Ho,0.0,12.0,705
zudXXIMUeV4,865.459,868.337333,704
dmPvGi4s9bg,0.0,7.5,703
yVdH_dYlVB8,0.0,12.697145,703
Mz14Ul-r63w,149.103446,188.357363,701
e6A_InplGrs,109.462592,114.319432,701
uT15kycq-3I,15.004653,20.884886,696
FJMQjF6I4Bw,774.067935,804.581,695
hKe7KhqEb6s,42.720165,56.144773,694
mnk6gnOBYIo,808.188,845.732,693
UuDNc-_4v94,68.09422,75.254644,692
DdzwSM3HAuA,25.523797,36.456599,690
gxyk84t4Q8w,0.0,5.377953,690
-zzcfNecsRY,48.684601,63.886521,688
ffPHJi4oNUA,96.736203,114.249115,688
Kou7ur5xt_4,5.5,7.291,685
o07O5lTkai0,11.552078,31.54013,685
HGHQ5R3NwrA,467.287632,508.748034,683
9afgqnN9u-o,216.378677,258.593387,677
un9uq5rp_J0,222.900627,264.310402,677
Gu_tfM3JX9k,0.0,2.641041,676
_0FTDRy5ioY,83.90996,102.338543,675
eQ_8F4nzyiw,1225.573222,1296.817689,675
-pNBAxx4IRo,0.496664,9.374046,673
NaNPLzPukko,0.0,5.975457,672
pa-Z5QCZQNg,0.0,6.614518,672
d97XsNAvKAo,0.0,4.304463,669
5sLHS_0EDRY,39.349302,114.594089,668
QUZ4Es6l0yU,194.640609,222.641169,668
t1QRdhVCzeA,33.756756,40.710235,668
75L8Hrb49A4,47.0,64.0,665
qeZD9sQ7LV0,790.904719,820.031073,665
C8r3GhpWJEI,822.353288,876.441,663
mOTpArWyaUM,77.580395,100.561109,662
ZvO0BotGcqE,48.618747,63.467666,661
CZDFwqHkPec,0.0,2.055954,660
3pYvJODjmjI,111.114208,128.555952,658
m6kcANnAJSo,299.766147,353.755123,658
fDkWNgmKCcE,152.283626,239.100253,656
NtX-Ibi21tU,0.0,8.317139,655
_Iie6yZGEhk,204.209905,336.031934,653
Oh2oF-eZTD8,213.048,276.4,651
v1NyrVj9occ,428.485197,439.486024,648
Ngagf6SEumc,600.767487,642.948277,647
ZfeNh8E3O4c,19.946623,29.657289,647
_yWkr3wALHU,234.926419,263.998158,646
nAtCqHJofJk,0.0,18.536321,644
RYYoCXh2gtw,40.879235,62.401275,639
Ls0fdUr885E,91.411274,112.831756,638
uAG4zCsiA_w,0.0,9.939076,638
EuU_uUb_3nQ,45.420214,64.301043,636
VbBBUHXPuvg,791.46756,844.393087,635
we7PysQbOvc,52.151293,65.506251,635
VX2e2iEg_pM,1.0739,9.939713,633
bbAkY-Www40,381.916955,412.003397,633
e3eVykPNGVg,294.153,358.293,632
HcOw8mxVdvQ,17.684375,96.960582,629
ru4U_T83uOU,0.0,21.727166,629
Cj4fEqDZib0,0.0,5.41848,628
m67wYSTgvus,123.003972,124.739633,628
WGZh-xP-q7A,44.277596,61.540362,627
K4ZNgremZ4U,0.0,2.500119,623
giQ8xEWjnBs,0.0,7.607187,623
Q8QlNuTUe4M,739.967637,977.421339,622
-DanhnASClQ,65.54339,104.065159,621
OcUv-TzVWUc,76.0,97.0,619
H5AM7yhvsPU,26.715,61.852,617
wCoWVBT44Ug,17.959826,44.50074,616
hzG3m-ZW198,0.0,11.053049,609
BquC2eIFVFM,183.818494,236.52297,607
Ns8ydpZ5-4o,665.0642,771.019151,607
lH1qOST9gAg,394.466535,468.442444,606
WLlpXtjISq4,217.301834,251.510352,603
y2F0wjoKEhg,60.463477,80.481988,603
d0Fbcc8uWEc,0.0,9.793395,602
vupP1rS4MLw,30.641664,42.311997,602
LroxS0COulo,890.867,922.821,600
fAfHtaRcTXc,0.0,7.674168,600
qLYbgLNEDh4,177.303932,218.06599,600
LTDuGU38-70,163.491972,176.235478,599
HJRkSCf3dms,18.733995,35.30074,598
O-aRPytEDUk,0.0,6.406628,598
T2-LRheLOK0,151.404428,170.07859,596
nV-wPx3fRWE,0.0,2.450084,596
h1-gM3RetTs,0.0,9.469958,595
nqJXu4K1igg,69.091367,80.827845,595
4IFexZ5apzw,28.729412,44.174745,593
FUeyrEN14Rk,14.5,36.5,593
TAaTbf13ipg,13.884213,25.757883,593
ILowf7Tw7QY,0.0,7.152602,592
15XJDmawbYU,39.440367,42.508608,591
JrHDeSMvnt4,38.95256,60.407935,591
eSuK_5zW2iM,0.0,2.730201,591
viS7iIpSChE,58.368762,76.113509,591
w0H3NI89unA,75.833675,87.701406,591
KvGxHuEUXgs,0.0,64.87591,590
N1rTDbjc_fI,0.0,9.299166,589
k7mcL_iPYTM,0.0,2.735625,589
szFLA4_pwew,0.0,29.846521,589
hTDKYE_jH3U,7.935229,43.864227,587
rfDVbWgHidY,927.574118,988.046875,587
OiHPVD05hgY,27.104543,54.801207,586
rOAVQjzCnYU,66.873902,84.421,586
IWBQwgQbotk,1229.397,1293.815,585
dLX54ounENY,39.404665,49.39316,585
K8IRDdjkUzE,39.74109,68.903619,582
AiGKBNGlzHo,358.608627,429.02808,581
IxVe8MyTll0,223.434933,277.788056,578
tsxmyL7TUJg,0.0,18.136,578
imJ9QgOJHzY,68.345018,77.193643,577
K-Fc08X56R0,23.939287,35.237432,575
yUL5Lp5aPas,241.729,304.28,575
nsVD8VPh96w,0.378125,6.917729,574
NASkgw9rufA,3.0,37.243,573
iPlFdIpgioI,750.932058,882.045208,572
vOM-ekg708I,237.233552,287.654709,564
2Xd7HKmwp9c,0.398125,3.991729,563
DvrkHAWj1Sk,676.578207,753.384705,563
u_vSMtmz9TA,62.538378,72.280043,562
RGqmud3KcGQ,233.25351,280.882775,561
RLqXkYrdmjY,0.0,3.41627,560
XBDT2fDiSrk,0.0,14.400359,557
k3S5bHEcmeg,0.0,2.0,557
AcZu_NPH8q0,25.166429,40.762834,555
wxS_DTo2nUI,193.773246,227.08683,553
-f906Sy79hA,0.0,10.6944,551
yTyX_EJQOIU,255.799736,347.62335,551
vrbAKFk4uhg,0.0,12.037041,549
a45ujRTJyJ8,0.643621,7.754541,548
E4lZrqUSUuU,210.477726,235.474229,547
puEF9owq5qU,585.306473,635.81922,546
rdLJu9AQOng,0.0,5.219041,546
9nP0ot-gnso,0.280092,9.682439,545
t95aLo7R1NM,7.413226,44.658788,545
Q65aYK0AoMc,357.844801,518.767005,544
7zSKwLqh2rQ,0.0,9.382091,543
a_TSR_v07m0,942.935089,1073.704904,543
Fhku890ClJI,39.254499,51.872723,541
iBj_4jWAcFM,0.0,7.5,541
uHQXMUJ2t2U,33.951601,61.164333,541
DA6pq4vj4lI,64.862971,95.661965,540
VWHlPH23P-w,50.613495,64.119023,540
nqecUkSFG60,0.0,95.280227,540
JIxL7N7FT7s,0.0,77.717555,539
SvluAN9ngmk,843.526732,907.749689,537
i520aRuZXLo,0.0,3.378239,537
qt2Wsrc97xw,185.799605,216.907005,537
YUmBG1xVpuQ,0.0,11.117197,536
2iQFNtHnpnQ,0.01746,8.651095,535
8f8Vhoh9Y3Q,2360.064537,2533.675767,535
d3dNoCRzbAs,55.58754,64.558207,535
APyS-vGpyp8,25.918671,42.245462,534
9O551__3ppM,45.25724,78.270654,533
IY5ykPd3coo,1.419974,5.752208,532
c-2Tjm2M2cg,0.0,13.494477,532
yQLbNekBU1A,0.649687,6.694062,532
4Dk0eTatpBM,0.0,9.727352,530
Wfn8oTWshfA,0.0,2.936477,530
vboQOQwifwg,0.0,12.599979,530
NFT9rKt7HpI,235.704336,294.464352,529
HSafxz1qBKo,6.697157,33.184945,528
JluNkjdpxFo,107.800366,140.579748,528
3IL87zjvEx8,954.974,986.021,527
XlqP7lbr3gY,0.0,74.585542,527
eUKcECB-II4,174.558388,208.654333,526
o5AUdZT-bpQ,0.0,7.643359,526
Dz7HUEUVbf4,0.0,8.671629,525
qJyLiI1U-BU,5.508207,28.394935,524
tFmb5h1lN-w,1278.455586,1322.731652,524
4halg2kzPms,27.151246,39.304776,522
JTN1c1j6V1s,57.532019,68.935028,522
ebfb7P3SBOo,1392.956117,1425.607704,522
tsC6w-_UsYA,90.087345,144.004189,522
P19r1LSNsiU,50.748613,72.708326,521
S7BycrGnaJA,0.0,8.0,521
tNdxiotnawc,0.0,18.047727,521
D3jxx8Yyw1c,181.615874,216.206542,519
Rq77Atk5v-c,179.800798,210.707896,519
X5nKGl0yCpY,882.736425,891.929285,518
0zMSMJZc9EA,0.0,4.198782,517
ABIkWS_YavM,0.0,7.154681,517
SIGQSgifs6s,171.704057,211.035111,517
5EE8m8mmq1k,0.0,5.244907,516
fsAltEgYnbE,0.026969,31.280931,516
fUjn1KzYYMs,70.036727,75.757155,515
f_obMmLXlP4,45.8,75.2,515
fbrgw7VKwIo,20.867306,80.924738,514
OIYy32RuHao,0.0,10.669,513
gSrnXgAmK8k,74.62008,88.097933,513
HBMmK1c44sE,648.312671,652.373855,511
pb8edcvgjX0,323.931552,385.292909,511
FqjNeMQ5L7E,0.0,10.3,510
uYxB4QBlrx4,0.0,16.113966,509
CNdMA9RHdV4,253.060644,294.300212,506
P9fjcqbBdWQ,167.88,207.227518,505
wNo7qoLRtkQ,79.214553,95.617575,505
7KwzVus9xds,0.0,4.543833,504
CNP8stQmYAQ,0.0,2.427,504
xTGgShabe8g,503.00174,542.840762,504
qcQuJB_X9wU,29.149968,71.546363,503
3kfGIz3u0RA,1012.652517,1185.897558,502
IhX0fOUYd8Q,0.0,62.998044,502
L-Vm4tCwD2Y,21.100958,38.092958,502
eFReTj2KsM0,0.0,3.323625,502
bJTSxRBbCQA,0.0,12.361541,501
oI8trlbCbU8,1.716159,11.122942,501
0whCHfejM18,69.378352,98.900372,500
LevkAjUE6d4,1.076643,9.449528,500
chxlisKKWbc,97.015392,147.088619,500
nJEckyyeKsw,158.095437,216.841,500
p0ik_7Wiips,87.319227,89.749893,500
1VPfZ_XzisU,0.0,7.852166,499
1TmnKafB3_k,200.431386,231.891771,497
TWihXElw_zg,0.0,7.545988,497
jHcKBJ4sXEc,0.0,12.021504,497
kn4AR7CbluE,53.927355,64.352826,497
xeI3x1PhV8Y,581.532465,630.514556,497
16S2lQn5xgs,503.428624,553.261,496
ATnpEOo3GJA,70.169838,85.494713,496
_ki5kpwJ8J0,181.365228,213.484808,496
K0mCpY9RtA8,238.77825,315.786995,495
VJeC0ChCuao,12.632913,17.650991,495
vkqLx7OIIcw,5.1,33.5,495
F8f_ezU2Tto,450.806613,595.191723,493
gV1y4av1GAo,40.353434,53.538556,492
6TfLVL5GeE4,54.822079,69.025554,491
fo2Rb9h788s,0.0,9.909,491
TWPGpeXpMhQ,184.296285,229.188149,490
dSw7fWCrDk0,0.0,10.2,490
KSlGJv3LZII,136.869878,142.289356,489
M13dWRL9qkc,53.578438,64.085145,489
UQfNiiJgmno,33.215472,109.489121,489
URJ_qSXruW0,1077.17451,1084.784376,489
hDkiLWtnpok,0.0,6.484,489
5Vri6IbT0Ew,51.68373,65.94879,488
EUWVVTY63hc,38.0,64.0,488
fxvq46lH7JY,985.321,1080.087,488
CfbPijGGaoI,43.326793,65.277731,487
cxjhTVR_dJw,1837.629868,2033.22827,487
6z9faVyp3Lg,0.0,9.626395,486
mUFRBnJdx3Y,74.360916,110.172371,486
Cjdmc3JKgq4,53.979679,68.530787,484
WclnwYyhcos,32.009707,46.661,484
pt1jkv89Hws,41.750401,54.493005,484
sDIZ2Dnm1UE,0.0,11.045458,484
-rBV4I_LWhg,49.134399,73.699566,483
3Sh7hghljuQ,0.0,8.457013,483
nwCtvpgwm5o,66.746002,80.584755,483
AABqfDIbXSI,0.0,11.553854,482
G7oh5A7gGpQ,0.0,30.118394,482
7oMFsLP_0GY,60.082166,69.280353,481
GX79IILLDlE,31.3,35.4,481
rSwPBNu2Li8,179.533851,222.103733,481
8IRjFZ9xEj8,455.254365,479.54996,480
jpshmYWTQDo,0.0,7.5,478
AP0d6c6Hgq4,29.150069,50.737666,477
CLSq1h7AvkE,0.0,3.969566,477
k86mmvZR-sI,0.0,3.72377,477
J5nz24jrLDE,10.114061,13.2519,475
SIJAEcOL6sI,531.462351,576.946982,475
gXZeDXmwSQU,0.163891,15.425403,475
947op8yKJRY,33.591007,47.947654,474
RIgBsz1MduI,62.002727,80.432226,474
Vjj6UyPGUtE,44.572134,73.097255,474
_tq4Pb0OBYE,137.759576,141.615247,474
zFdyqTGx32A,437.156081,522.203786,474
NCcgCJx9xlg,23.671,53.047,473
85aFTVijEc8,0.0,13.40217,471
X8TfzFTM5Ys,0.0,9.0,471
qP07oyFTRXc,896.804,974.0,471
zDujFhvgUzI,0.0,11.57755,470
lfGeJHksykI,0.0,2.301,468
uW1fIaxbT10,390.09,434.425,468
5gfXjY8kLw0,0.0,4.265,467
NfDuf0NLXV4,284.928608,293.595296,467
XyRUWM_LOPQ,287.643258,295.352425,467
hBP-NzOadL0,686.565615,751.784802,466
kP1BHrvYopI,6.382486,22.456007,466
76KPzzMccjM,49.438068,62.018148,465
X0KOEd34Mb8,720.528057,779.18817,465
rlTlCV1AgoA,71.686069,105.301016,465
IP-rGJKSZ3s,374.224,496.0,464
puFSdfIRNIw,52.745258,67.765363,464
r2oPk20OHBE,0.0,14.31759,464
KPQcy0dylrM,605.057191,672.470199,463
WUVZbBBHrI4,298.029554,307.776087,462
a0Dj0KopQWg,0.691708,13.583333,462
T5X-8vZtml8,83.129728,110.297911,460
XlznhdGuvWg,718.269742,772.265989,460
o2cX719XCgE,310.902345,380.900335,460
zbEf5aOiY2Y,77.495687,91.914143,459
6hHr4iuQkHk,228.64723,282.571151,458
eUWIi-Ppe5k,0.0,6.650938,457
EMPF40-5rb0,8.504558,11.182473,456
EmTQXtdi1XM,76.028762,84.558481,455
fDek6cYijxI,699.001697,770.821,455
OX31kZbAXsA,2146.698138,2149.667283,454
qD1sSiTPu-M,590.142092,668.559388,453
sWrqyQWfhrs,98.133596,112.001846,453
zkiIW0Twj3U,82.381912,101.588638,453
AFT1BkbEtfc,0.0,12.139779,452
E5ePjOFnuwY,0.0,17.098033,452
-yVs2E4aldg,0.0,6.544895,451
FhRaySvtNaU,0.0,7.129562,451
HQ2h2eMaAwo,59.306336,87.577761,451
NZ8xSrWwRpk,44.233098,133.589354,451
0rPcHPY7gKs,0.285426,17.089909,450
L8jqGOgCy5M,60.216621,73.392975,450
c9Rus4n8mD0,758.683968,821.20139,450
nYHDj2sB-rc,396.684351,460.483809,450
2QsNJMXJFjQ,0.0,9.062787,449
LkH2r-sNjQs,639.6,709.4,447
rbCXKhhzBN0,68.161521,88.629165,447
AfaIM7Ybwj4,0.0,2.052,446
CCoLJeUbZTc,53.678831,77.582645,446
L3oqktdx2a8,42.768059,58.953964,446
SUsqnD9-42g,0.053924,6.429745,446
XcFOOfqfx3s,61.777711,85.63709,446
ZIxaGgTY8UM,483.379632,542.471523,446
jFS9rRTXue8,0.0,2.22051,446
tk_ZlWJ3qJI,635.0,673.0,446
Jr9Is6NsFck,34.260426,50.99678,445
Ok05GFoESGE,869.601645,938.181348,445
hiLlNzxDfAg,34.203797,45.700323,445
bDcfrpbNorw,0.0,3.057675,444
m6fnJ6rQPok,0.0,12.665958,444
wINo_Uc3uVU,16.740046,29.416814,444
O_1_iF2Yj3g,0.0,10.687403,443
jU-WpueT-pc,421.891404,468.9787,443
mAFMJ1LnQu8,34.565713,46.723321,443
t3XcNxsCgfY,0.0,8.951624,443
d3zTfXvYZ9s,0.0,4.481416,442
4RTOPEgLy7s,0.0,10.11376,441
QynNpzqYt0Y,1.37327,5.980937,441
cE7T0hdtwiI,0.0,7.326812,441
Y8qEA291Fws,0.0,13.4202,440
lSMG2YQPJyE,15.75,21.1,440
Uj8BC2kcp7A,0.0,16.685604,437
jQCY-jmoY5o,220.172033,251.089902,437
okljAsg5Dy4,324.852945,388.126456,437
7_WjZsdtadk,712.929617,804.405531,436
RWEZj9TbLzc,1112.398248,1142.301,436
RaT-uG5wgUw,0.0,9.153791,436
iS-CazpYptY,64.913274,105.241051,436
aHNmVV7THBs,791.911986,840.1,435
